reuter,T5,1.2915201449289612e-05
reuter,T41,1.4181378270670626e-05
high-spe,T35,1.4684693325575625e-05
dta,T35,1.3407924354159727e-05
dta,T33,1.547143676916445e-05
annum,T2,1.0148461044855407e-05
insignific,T36,1.2062964752420427e-05
rd,T23,1.131576899701545e-05
text,T23,0.0010457158025518518
text,T15,0.0035042174558304667
text,T42,0.07186131749468168
text,T37,0.000422377594794698
text,T44,0.0005916547438661297
text,T38,0.006260447741887658
text,T4,0.0003935009046589832
hydra,T15,1.1632450140809613e-05
hydra,T16,1.2036295007683629e-05
weather-forecast,T2,1.0148461044855407e-05
pronoun,T7,1.1678187452808376e-05
45,T40,1.4526282284069237e-05
45,T16,1.4127867851988451e-05
cover,T35,4.785631341325147e-05
cover,T37,4.162061613835117e-05
cover,T16,0.000492567992237848
cover,T21,0.00015393921217527476
cover,T28,4.2000841581942655e-05
cover,T42,0.00011880638118742188
cover,T25,3.895903803321081e-05
soil,T3,1.1242589250935386e-05
h-mds,T22,1.146301025983608e-05
diminish,T22,1.2605146297875951e-05
diminish,T35,1.2255128746163575e-05
side-effect,T48,1.1923706390156017e-05
logn,T17,1.1468561192997308e-05
career,T39,1.1379942696083196e-05
dualmin,T7,4.328117901350132e-05
client,T21,1.0590092322223395e-05
client,T28,1.0420286041838578e-05
client,T30,1.0165576621261354e-05
whi,T26,2.1546345664108e-05
whi,T49,2.0055206734495378e-05
whi,T6,7.347585060966498e-05
whi,T10,2.2895471362328943e-05
whi,T13,1.6954584515777076e-05
whi,T25,1.1747432698082208e-05
boostclust,T4,1.2859583821640837e-05
rate,T27,0.00027106096035873443
rate,T24,0.0016261426057027444
rate,T33,0.00011286072601059587
rate,T20,0.004405026360180001
rate,T29,0.00036018281183540057
rate,T23,0.001091053577760511
rate,T5,0.0002009088202405553
rate,T11,0.0017710998340081652
rate,T6,0.0002671238504541427
rate,T34,0.002915367139915402
rate,T38,0.002923957197889057
rate,T30,5.1656562948306983e-05
frustrat,T40,1.2438376849890656e-05
cut,T20,2.3587542788404233e-05
cut,T47,2.311255714861032e-05
cut,T38,2.723743244155748e-05
cut,T33,6.948615513901628e-05
cut,T25,1.1837898014554747e-05
netclus,T18,2.1501038081250013e-05
netclus,T4,1.336896058979284e-05
number,T32,0.0006262238245563068
number,T23,0.0003513143658909911
number,T31,0.00016826009627852562
number,T4,0.0024311782894448114
number,T33,0.0010458052059798613
number,T30,0.001447015549592846
number,T19,0.003208994908174481
number,T10,0.0035639496030144234
number,T13,0.0002768460519088591
number,T43,0.00024568089848021353
number,T25,0.0013987915753400995
sparsifi,T6,1.219360102654968e-05
two-star,T24,1.0809128993706314e-05
carbon,T44,1.6424865753677757e-05
beyesian,T42,1.0720583869275789e-05
odject,T2,1.0148461044855407e-05
albeit,T22,1.7855965798955497e-05
albeit,T45,1.2670970200610601e-05
hadoop,T49,1.0837474918611066e-05
multi-criteria,T15,1.132047323030762e-05
subject,T14,0.00026066968778268665
subject,T24,5.803282453333369e-05
subject,T11,3.200831330504778e-05
subject,T38,5.192378433890038e-05
subject,T31,3.958352314614509e-05
subject,T29,0.00015516656362482334
subject,T17,4.55092921347454e-05
subject,T19,5.082415710390238e-05
subject,T28,3.57348278236521e-05
fiction,T48,1.1923706390156017e-05
har,T20,1.1289203120151322e-05
approach,T2,0.004491405297503974
approach,T40,0.001131543337374097
approach,T33,0.00012374308401751503
approach,T41,0.0005963721109255114
approach,T20,0.0017724029643121592
approach,T19,0.00027376519557373833
approach,T3,0.00021874389344625803
approach,T25,0.002399408306541863
approach,T14,0.0014050665011876861
approach,T9,0.0008124989523759018
approach,T39,0.00043289155136688284
approach,T22,0.00044674583607524123
approach,T45,0.00015343083696399724
approach,T38,0.000280890256280894
approach,T30,0.0022030733003891275
disjunct,T14,2.101993846912114e-05
disjunct,T39,1.9717527180032966e-05
disjunct,T10,4.458330060722957e-05
tomographi,T36,1.2253427527334294e-05
tomographi,T25,1.0344931440700735e-05
gestur,T44,1.1496509747629074e-05
residu,T13,1.0469071555782308e-05
unexplain,T3,1.0948913641370412e-05
unexplain,T47,1.0936602988886253e-05
overview,T3,1.6010725222694717e-05
overview,T36,1.7882881459325943e-05
overview,T24,1.887467851325558e-05
overview,T10,1.6144450668168372e-05
overview,T30,1.0594844681011524e-05
amm,T8,1.353894058556651e-05
amm,T46,2.467644734299076e-05
hdps,T6,1.9651267772458638e-05
user-specifi,T2,1.0148461044855407e-05
mismatch,T34,1.3179659100890922e-05
mismatch,T8,1.2900955843179968e-05
antimonoton,T7,1.921323066955587e-05
antimonoton,T37,1.3305880641590223e-05
ignor,T0,1.4479671639477524e-05
ignor,T12,2.243661277904112e-05
ignor,T37,1.7299196434583756e-05
ignor,T20,2.7902685387958714e-05
ignor,T18,2.2402017382782147e-05
ignor,T17,2.0153316625948955e-05
ignor,T42,1.676296779256969e-05
in-depth,T37,1.081746375975475e-05
had,T3,1.8967484677456735e-05
had,T19,2.1296337433279788e-05
had,T45,2.171519584260048e-05
had,T46,3.5168927949981144e-05
column,T19,0.0017228700454718666
column,T5,7.834013149351296e-05
column,T47,7.654870457196792e-05
column,T43,0.00010201255867107251
column,T25,3.4834049113133244e-05
rule-discoveri,T47,2.5975182440472903e-05
rule-discoveri,T1,1.6919144947770463e-05
lander,T26,1.1061129486047405e-05
6000,T23,9.489563984921942e-06
rulebas,T45,1.2548829128752825e-05
card,T14,1.3507404788101975e-05
card,T46,1.2950250749033985e-05
card,T25,1.083306540057563e-05
under-specifi,T32,1.1898038507715637e-05
real-word,T33,1.0466300491525942e-05
out-degre,T0,1.1294367982732062e-05
intelliclean,T14,1.1739851318420968e-05
ranking-bas,T18,5.328408049344363e-05
encrypt,T46,1.5320666736343882e-05
none-trivi,T5,1.1273224370155954e-05
5-fold,T34,1.1727678219164106e-05
biometr,T3,1.1242589250935386e-05
depart,T44,1.8987270139140928e-05
depart,T17,1.4733246900245751e-05
discard,T23,1.2476603619609803e-05
discard,T5,1.2425110315889438e-05
hmrf,T15,1.132047323030762e-05
hmrf,T16,1.1640015512909959e-05
apt,T14,1.7564144248675602e-05
elementari,T46,1.1257848518921407e-05
spatial,T48,0.004089987694755116
spatial,T22,0.0003394549896897795
spatial,T15,0.0002201079050671298
event-level,T8,1.1456889388428212e-05
phenomena,T20,2.736768359779503e-05
phenomena,T40,0.00010086627089024575
phenomena,T17,6.237158595537614e-05
phenomena,T43,3.313227867955587e-05
phenomena,T25,1.231568532875284e-05
2.03,T3,1.1242589250935386e-05
eigenvector,T43,1.371074736794671e-05
eigenvector,T46,1.2775251523536691e-05
70,T2,1.0536929355111231e-05
70,T9,1.5654614433416045e-05
70,T42,1.3076590166084083e-05
70,T41,1.6091957835909856e-05
peopl,T48,7.341097791831472e-05
peopl,T0,0.00014666928123928283
peopl,T8,6.441434417714318e-05
peopl,T24,3.040509135337391e-05
peopl,T33,3.722671473953693e-05
peopl,T17,0.00011676288885791593
peopl,T43,4.563016383843341e-05
move,T48,7.511334411845239e-05
move,T18,0.0010167716764005578
move,T5,6.182733057338045e-05
move,T35,5.8239137134200455e-05
move,T14,7.171910708139022e-05
entireti,T47,1.1211880445909552e-05
idsg,T20,1.546510271816528e-05
automat,T7,0.0012339430524656591
automat,T8,0.008386774909884303
automat,T31,0.001115682141462213
automat,T22,0.00040185502099096163
automat,T45,0.0007225445183967029
automat,T42,0.002126049384119283
accumul,T26,1.4931986415694528e-05
accumul,T36,1.7050513142729664e-05
accumul,T15,2.046203740269704e-05
pas,T3,1.5237579289456058e-05
1990s,T33,1.0466300491525942e-05
self-organ,T14,1.1739851318420968e-05
anthropolog,T32,1.1898038507715637e-05
nearest-neighbor,T32,4.807053828563073e-05
0.1,T47,1.1211880445909552e-05
attack-fre,T3,1.1242589250935386e-05
gender,T26,1.1137476463294426e-05
gender,T30,1.022297141982099e-05
vision,T46,3.4234376669086477e-05
final,T2,5.284291060949227e-05
final,T0,0.0003935848983265202
final,T8,8.387774727773493e-05
final,T4,0.00019403859313732357
final,T33,0.0008164024871496446
final,T39,0.0002122491171327387
final,T49,0.00011260420766486864
final,T41,0.00029047742443698673
final,T1,9.041814674087698e-05
final,T3,0.00020045074947373735
final,T35,0.00018955008370183393
toquick,T13,1.0469071555782308e-05
abbrevi,T41,7.359088065845488e-05
abbrevi,T49,1.9334344494943814e-05
abbrevi,T1,2.3877670945529084e-05
hn-d,T22,1.146301025983608e-05
ln,T29,1.1177197368603084e-05
lcm,T33,1.0466300491525942e-05
rule-ql,T0,1.2640790934325205e-05
rule-ql,T39,2.5853002173715663e-05
eigenvalu,T27,4.7774325990170344e-05
eigenvalu,T36,2.490773016783011e-05
eigenvalu,T43,3.929498423077094e-05
vigna,T0,1.0387897938563708e-05
unrepres,T25,1.0156584615730685e-05
mutual,T18,0.00019699842530987192
mutual,T8,5.0790531188399466e-05
mutual,T15,0.00015344713769922057
mutual,T42,8.649410301206657e-05
mutual,T10,0.0003255312838750735
's,T27,0.0011731698653316112
's,T26,0.0002094912152250185
's,T24,0.008513257849641355
's,T4,0.0006032345950110598
's,T20,0.0006375630619461873
's,T29,0.0006069569588955918
's,T36,0.0016037232879758014
's,T48,0.0038156346273620933
's,T23,0.00023554776241674184
's,T16,0.0005556710564864855
's,T1,0.004273071789172346
's,T30,8.913478295848692e-05
user-determin,T14,1.1739851318420968e-05
probabilist,T12,0.0004159614572943877
probabilist,T31,0.0008098225920660064
probabilist,T11,0.006450978693202714
probabilist,T46,0.0001686393931667274
probabilist,T44,0.0006608910467992895
probabilist,T16,0.00021678794494974226
probabilist,T42,0.0009584550780048785
probabilist,T25,3.0473983702423803e-05
brand,T31,0.00010204677960486073
hashtag,T42,1.0720583869275789e-05
ill,T3,1.1242589250935386e-05
multi-cor,T33,1.125475951732759e-05
multi-cor,T16,1.2826854582741639e-05
suscept,T15,1.8183676451629e-05
suscept,T1,1.4990189417358462e-05
slip,T25,1.0156584615730685e-05
song,T17,2.2174716929773047e-05
song,T35,2.044923902955524e-05
song,T6,6.576902002322783e-05
prompt,T3,1.2107574910017817e-05
prompt,T37,1.168524534338088e-05
kept,T29,1.6830612497402362e-05
kept,T31,1.343637845664652e-05
pattern-bas,T15,3.55274404849229e-05
promot,T36,1.6930314345535044e-05
promot,T12,2.3400164112444022e-05
promot,T30,1.053865007429868e-05
uncalibr,T9,1.3731975159805728e-05
uncalibr,T5,1.2802227190884683e-05
appetit,T6,1.219360102654968e-05
hedg,T27,1.1798177812598837e-05
hedg,T18,1.3219368095280766e-05
wavelet,T34,0.00010649684269664249
wavelet,T44,8.155380492463088e-05
wavelet,T25,1.2369694893840721e-05
ai,T3,1.5237579289456058e-05
strong,T14,0.0002307070763880051
strong,T12,0.0001968020247746747
strong,T24,4.832770534706846e-05
strong,T23,0.0001531166698113451
strong,T21,0.00024309546063133736
strong,T5,0.00019512540134324625
strong,T29,0.00023126595086514783
strong,T16,7.450166002659e-05
strong,T44,0.0001633627018922966
strong,T42,4.581277019992582e-05
re-clust,T33,1.0466300491525942e-05
keyword,T26,3.5054784384593803e-05
keyword,T47,3.6967487484381855e-05
keyword,T24,0.00012779503738512784
keyword,T49,3.179801964711686e-05
keyword,T31,3.5054784384593803e-05
keyword,T39,9.160876252427286e-05
keyword,T5,6.271143731396154e-05
keyword,T38,0.00017395838517190426
f-score,T29,1.4957437984175552e-05
stringent,T40,1.2438376849890656e-05
nontradit,T13,1.0372849075351201e-05
nontradit,T25,1.0193411830203878e-05
heavi,T40,1.4618568489203665e-05
heavi,T9,1.4376850880928256e-05
resist,T26,7.840859630081161e-05
infarct,T36,1.2062964752420427e-05
normal,T14,0.00021216168407003818
normal,T0,3.845060010686957e-05
normal,T26,6.450726270134486e-05
normal,T11,0.0001608379547172838
normal,T33,4.251137869302157e-05
normal,T39,0.00013060771413148561
normal,T20,0.0009538177730686312
normal,T22,0.00013455569331246672
normal,T38,8.729274254586439e-05
normal,T10,0.00023686475380246277
non-expert,T49,1.0837474918611066e-05
technolog,T7,0.00018261864847281796
technolog,T26,0.00010066322778685789
technolog,T47,0.00020064490085927312
technolog,T17,0.0007925561062702515
technolog,T10,0.00011149868004101128
technolog,T25,2.304198800255918e-05
log,T3,0.00015257572530230659
log,T27,0.00011338506590091596
log,T24,0.00012095291737152932
log,T39,0.004008396049579815
log,T45,0.0025964511894910926
log,T32,0.0013361336392243032
nontrivi,T48,1.453089389517428e-05
nontrivi,T28,1.2885178871240493e-05
nontrivi,T39,1.380310756984898e-05
cross-sel,T22,1.1689132496284065e-05
cross-sel,T30,1.0349962322293643e-05
suggest,T48,0.00011456197129244342
suggest,T24,0.0008301003063178115
suggest,T33,9.554744790470765e-05
suggest,T41,0.00024096179479616233
suggest,T21,0.0004950082957962385
suggest,T19,0.00030283692418084347
suggest,T36,0.0005123083949440964
suggest,T1,0.00028522511153482587
suggest,T8,0.0005888340587422789
suggest,T29,0.00038014187172442487
suggest,T42,6.983108430654043e-05
suggest,T30,1.652807612124838e-05
mapping-converg,T13,1.0469071555782308e-05
t-test,T15,1.132047323030762e-05
confer,T0,1.713391247042749e-05
confer,T1,2.7605949036315474e-05
confer,T42,2.5911728336673904e-05
interprocessor,T33,1.0466300491525942e-05
ras,T23,1.131576899701545e-05
andersen-darl,T48,1.1923706390156017e-05
paralleliz,T15,1.132047323030762e-05
benefit,T23,0.0005034058334099283
benefit,T26,0.00011076240787665126
benefit,T12,0.00037102828141056073
benefit,T8,0.00035942197825759723
benefit,T44,7.408211017624752e-05
benefit,T13,0.00012784338232818256
benefit,T1,0.0003281068584297898
knowledge-shar,T24,2.1139042782700057e-05
knowledge-shar,T1,3.490444150670872e-05
well-studi,T0,1.2989538934566571e-05
browser-cooki,T24,1.0809128993706314e-05
glean,T25,1.022578904629397e-05
ibm,T34,3.2957687600511776e-05
ibm,T19,3.414734219817475e-05
ibm,T8,3.086677951977079e-05
ibm,T1,0.00015588866269235257
dblp,T26,2.0594677796242234e-05
dblp,T0,6.5111704042444e-05
physic,T7,2.8252287972981744e-05
physic,T14,4.552070734478705e-05
physic,T28,3.344448163545023e-05
physic,T6,5.012950846091075e-05
physic,T43,5.015867808822799e-05
physic,T32,2.9564921202257485e-05
",000",T37,1.081746375975475e-05
cryptograph,T26,0.0001017587252353624
stop,T44,2.556905519794038e-05
paper,T2,0.003367690175559976
paper,T26,0.0002994843950046975
paper,T35,0.0001663031692299532
paper,T33,0.00010049967942635617
paper,T43,0.0004421110977847427
paper,T25,0.0018321704637315414
paper,T14,0.00021006721268784792
paper,T37,0.0002591836931154131
paper,T18,0.0002333660559675904
paper,T34,0.00020943751422082782
paper,T28,0.00026170248698349346
paper,T30,0.0021193129646926924
performance-bas,T35,1.4684693325575625e-05
signal,T20,0.00014666411669155599
signal,T18,3.800925738575419e-05
signal,T44,3.30954160640374e-05
signal,T43,6.407227175614007e-05
signal,T32,3.6318895971083614e-05
wide,T14,0.00021948080022313996
wide,T7,0.005429974905920547
wide,T47,0.0003368446661913954
wide,T23,0.0032903920684655536
wide,T27,0.00025047013561925235
wide,T22,0.0005468468645671782
wide,T8,0.00019970037337455757
wide,T18,0.00024387666000305825
wide,T36,0.0006556392122343813
wide,T17,0.0002010190684977964
wide,T38,0.0020795002715515024
download,T2,1.033824457777828e-05
download,T4,1.0916875065427807e-05
auto-capt,T34,1.1727678219164106e-05
retrospect,T36,1.2062964752420427e-05
assumpt,T27,0.00020161048084206694
assumpt,T7,0.0008103006852284582
assumpt,T35,0.00016139151884708692
assumpt,T16,8.484575246954427e-05
assumpt,T40,0.0001670135242872454
assumpt,T13,0.0002113408748731105
assumpt,T43,8.776487067885734e-05
assumpt,T10,0.00012138878783057451
linux,T18,1.3149308094967869e-05
linux,T11,1.1658494415443239e-05
bns,T2,1.0148461044855407e-05
essenc,T27,1.0137949408976522e-05
listen,T49,1.2037082199618243e-05
listen,T6,1.3392310611078565e-05
lcss,T15,1.5598885320634337e-05
pls,T8,1.8468754608348874e-05
pls,T46,3.876694258108046e-05
medical-decis,T44,1.1496509747629074e-05
distrust,T35,1.1118052306671636e-05
datamin,T20,1.3862986820339232e-05
datamin,T29,1.3682966424994566e-05
datamin,T9,1.5116205726392485e-05
datamin,T31,1.3475250584212259e-05
encumb,T32,1.0137949408976522e-05
was,T7,0.00016809697835723785
was,T49,0.00011655385508322677
was,T41,0.0005831056918503088
was,T34,0.00032445777092490963
was,T46,0.0010435309558251313
was,T45,0.00018967316949519597
was,T43,0.00010576575951424772
was,T32,9.884006853169326e-05
post-array,T10,1.129438243181759e-05
accord,T48,0.00010420808605645389
accord,T26,4.556123524029221e-05
accord,T31,4.556123524029221e-05
accord,T41,0.00037811386674797587
accord,T13,5.055871124968945e-05
accord,T25,1.5135425418373756e-05
accord,T23,8.656993543505186e-05
accord,T5,8.487961266716751e-05
accord,T49,0.00015278649255956523
accord,T18,0.000251780612922184
accord,T32,0.00010362014770240714
accord,T42,3.828549810896389e-05
accord,T30,2.13822704301203e-05
dual,T27,7.302202857311002e-05
dual,T14,3.2685318279233315e-05
dual,T9,3.566796235025941e-05
dual,T5,6.347046601232408e-05
dual,T4,3.620057736294263e-05
dual,T44,4.972899868509671e-05
dual,T30,1.425683884039351e-05
scope-list,T25,1.0156584615730685e-05
computation-bas,T9,1.2200525446695015e-05
burden-som,T2,1.0148461044855407e-05
breadth,T38,1.3144493465147144e-05
breadth,T28,1.197967741999332e-05
comparison,T27,6.393952455299898e-05
comparison,T7,9.760071947295018e-05
comparison,T4,6.43620500122452e-05
comparison,T21,0.0008780052427007732
comparison,T29,0.0006067438978646809
comparison,T48,0.00010450196864063893
comparison,T0,4.548924616591273e-05
comparison,T12,0.000474352587300856
comparison,T49,6.915067188370271e-05
comparison,T6,0.0005708292338287497
comparison,T22,9.154452122375393e-05
comparison,T28,6.915067188370271e-05
stimuli,T10,1.129438243181759e-05
befor,T7,3.372133875246964e-05
befor,T26,4.5038327519556524e-05
befor,T47,4.77726335303963e-05
befor,T35,6.32670342584884e-05
befor,T34,5.60515045076612e-05
befor,T17,7.207757584897214e-05
befor,T1,3.391122111433352e-05
mobile-phon,T44,1.1496509747629074e-05
\*,T40,2.111997173961982e-05
\*,T17,3.370594733171234e-05
\*,T10,1.792651524610381e-05
700,T23,1.2854603063597169e-05
700,T12,1.3682060873995385e-05
multiresolut,T4,1.0727966257364822e-05
what,T0,0.00019840849332191212
what,T47,0.00020787612124856833
what,T24,0.00011617538218752645
what,T35,0.0003213524045409196
what,T41,0.0008780489266283067
what,T20,0.00014904157627577597
what,T22,0.00015932071516757418
what,T4,6.220990300558586e-05
what,T16,0.00018853510991268487
what,T38,0.0006068690124433672
what,T25,1.9335073680585444e-05
undertook,T2,1.0148461044855407e-05
spe,T24,1.0809128993706314e-05
non-uniform,T34,1.1727678219164106e-05
restrict,T2,1.2418716178430315e-05
restrict,T34,0.00023992520143144609
restrict,T12,4.132304889131587e-05
restrict,T49,2.8515666262844575e-05
impos,T35,2.008573421190196e-05
impos,T37,1.8441140756579608e-05
impos,T21,4.8063878970129744e-05
impos,T42,1.7819404206396767e-05
impos,T1,2.2693016519120318e-05
impos,T43,2.4538170151921003e-05
impos,T32,2.349525722903366e-05
influenc,T0,0.003271250140156941
influenc,T24,0.00019651438602848404
influenc,T33,7.836503781433195e-05
influenc,T6,0.002508152740222478
k-regress,T37,1.3290965955060607e-05
affine-equivari,T23,1.131576899701545e-05
two,T2,0.0006370372225076808
two,T9,0.00026888684571091024
two,T4,0.0004002405969629349
two,T19,0.000249813561282534
two,T30,0.0010750030177781303
two,T44,0.0009843149484205682
two,T10,0.003908645311910851
two,T35,0.0013254748283847311
two,T42,0.004034960837087455
two,T25,0.0017350106336581675
epilepsi,T20,1.546510271816528e-05
logit,T27,1.2816600517238655e-05
varianc,T2,1.469015712650493e-05
varianc,T7,2.9500421960929555e-05
varianc,T12,3.230657740324159e-05
varianc,T24,2.2921546423953563e-05
varianc,T41,3.4333245222689165e-05
varianc,T44,9.454086921273957e-05
varianc,T48,3.102821770174389e-05
high-qual,T0,2.925946693939443e-05
high-qual,T19,2.8125139628267945e-05
high-qual,T36,6.301920834196842e-05
high-qual,T43,4.719264157244173e-05
high-qual,T39,2.523530576420761e-05
coa,T34,2.2304710330795532e-05
n4,T32,1.1898038507715637e-05
file,T7,8.589329196694187e-05
file,T44,4.744074877984647e-05
file,T8,4.6865876871733745e-05
file,T31,4.092553382123563e-05
file,T45,0.00039031990464085656
mathemat,T22,4.146371028432669e-05
mathemat,T43,0.0001552770283435574
mathemat,T41,0.00028150141775305657
colleagu,T0,1.1294367982732062e-05
hull,T11,1.0645161594719121e-05
made,T3,8.924295546412005e-05
made,T41,5.150283128147745e-05
made,T27,3.0500558784357136e-05
made,T39,3.9935589830017784e-05
made,T16,4.697188416915454e-05
made,T34,0.0001973460230381302
made,T6,4.8411126193068874e-05
made,T45,2.9434453581457627e-05
made,T28,3.2472853409721224e-05
made,T30,4.4253315901760796e-05
5.8,T25,1.0156584615730685e-05
generaliz,T12,1.2145492567397809e-05
spam,T20,3.383895630091346e-05
spam,T13,6.517874925052433e-05
birthdat,T26,1.1179617374911868e-05
birthdat,T23,1.131576899701545e-05
unnot,T37,1.081746375975475e-05
inventori,T42,1.284234528123445e-05
antivirus,T20,1.1289203120151322e-05
hope,T15,1.132047323030762e-05
terror,T17,1.213425467563811e-05
terror,T13,1.1130930267005084e-05
subinterv,T2,1.0148461044855407e-05
idf,T4,1.0727966257364822e-05
spatial-tempor,T18,1.4611643441140617e-05
spatial-tempor,T17,1.7110349839923385e-05
spatial-tempor,T8,1.3766121578926246e-05
swap,T19,1.6169596918112074e-05
swap,T32,2.165785275975794e-05
nextstep,T37,1.081746375975475e-05
thorax,T45,1.2548829128752825e-05
sublinear,T39,1.58973078538933e-05
smps,T33,1.0466300491525942e-05
arnetmin,T47,1.2333510475620017e-05
arnetmin,T23,1.2443500047359384e-05
dbms,T9,1.968360560181235e-05
recipi,T36,1.2062964752420427e-05
low-entropi,T19,2.041986035599786e-05
low-entropi,T28,1.3524836741367986e-05
aggregation\/learn,T24,1.0809128993706314e-05
cross-channel,T1,1.7365232129620017e-05
ct,T36,3.20085162310388e-05
permut,T10,2.3310862130277594e-05
tau,T25,1.0156584615730685e-05
impress,T21,4.8459869015318417e-05
impress,T7,2.8715554464041563e-05
impress,T23,2.6441966727833923e-05
impress,T35,9.249567359028739e-05
bottom,T13,1.0469071555782308e-05
checkemail,T16,1.2036295007683629e-05
i.i.,T27,9.88709295706295e-06
15-25,T2,1.0148461044855407e-05
erron,T14,1.1739851318420968e-05
random,T26,0.0003808052841635497
random,T0,0.00037849822606341745
random,T6,0.004578112987670729
random,T33,0.004844962707919354
random,T32,0.04477014116944046
1:1,T14,1.1739851318420968e-05
depict,T16,1.2036295007683629e-05
warrant,T35,1.1118052306671636e-05
shortcom,T29,4.1973153797959034e-05
shortcom,T9,2.2128264734109274e-05
shortcom,T47,1.8792989261193347e-05
64-bit,T40,1.2438376849890656e-05
rectangular,T4,1.2859583821640837e-05
100gb,T33,1.0466300491525942e-05
yahoo.com,T23,1.131576899701545e-05
nested,T19,7.230470675525983e-05
better,T24,0.003279123173099622
better,T33,0.00018729418977512307
better,T19,0.0012046494606369172
better,T43,0.0010869763374740022
better,T25,0.00023319963892109533
better,T47,0.00017791913325939634
better,T5,0.0019051924768293254
better,T31,0.0008745828157211587
better,T34,0.0013313743625046719
better,T18,0.0012815895796280537
better,T29,0.00047662783051910333
better,T10,0.001927498645780537
pure,T40,4.769786296599512e-05
pure,T9,2.2745595462896398e-05
pure,T22,2.0273164178330748e-05
pure,T30,1.0856883328601995e-05
apriori,T3,1.3448898431628861e-05
apriori,T45,1.2412263538388566e-05
apriori,T16,1.4479250689152552e-05
get,T0,2.2030238720603544e-05
get,T9,2.7988797039581593e-05
get,T24,2.0317153203897355e-05
get,T40,6.331808240585561e-05
get,T16,2.729363190236749e-05
get,T13,2.3792978889967886e-05
get,T30,1.1155869788468606e-05
truthfind,T31,1.4420347518915238e-05
concord,T48,2.023987786086992e-05
concord,T36,2.061080804621288e-05
includ,T2,0.00046173699623374266
includ,T36,0.00017276040409457884
includ,T20,0.00047952017113461423
includ,T39,0.0004977713243223508
includ,T25,0.00040440965609277494
includ,T0,0.0002291517876618165
includ,T11,0.0007801962204454042
includ,T46,0.001261745877629533
includ,T34,0.0011012293252348235
includ,T44,0.0015128162285326283
includ,T17,0.0003917742423474188
includ,T49,0.00019709527501156105
apart,T17,1.5980246795762218e-05
apart,T31,1.500148540281194e-05
apart,T4,1.4022724009861658e-05
apart,T42,1.4002543362584333e-05
apart,T46,2.0349356931303166e-05
veri,T28,0.0002530174359635741
veri,T1,0.0006078684824213082
veri,T33,0.0028615019555452825
veri,T30,0.0006731166156736875
overbook,T11,1.0645161594719121e-05
compil,T6,1.219360102654968e-05
98,T11,1.0645161594719121e-05
reinforc,T3,2.5082298034995898e-05
reinforc,T24,2.1764482495632963e-05
reinforc,T15,2.556437379712555e-05
reinforc,T1,6.018875647714387e-05
reinforc,T10,6.713631893136541e-05
claim,T23,2.2996167525524182e-05
claim,T22,2.3774738530746334e-05
claim,T34,0.0001473080046926611
claim,T19,2.5850927878005406e-05
claim,T43,2.70777670377494e-05
claim,T32,2.5850927878005406e-05
space-effici,T35,1.1118052306671636e-05
mayb,T44,1.1496509747629074e-05
ad-hoc,T21,1.969691119274941e-05
ad-hoc,T19,2.8258663848557908e-05
ad-hoc,T17,1.83862934817105e-05
ad-hoc,T43,2.0366465892954066e-05
profession,T49,1.3365730615628523e-05
profession,T32,1.2828440377224622e-05
wallet,T23,1.679739468940504e-05
wallet,T1,3.170477678504319e-05
opt,T24,1.0809128993706314e-05
forth,T5,1.1273224370155954e-05
angle-bas,T20,1.2832549306928164e-05
angle-bas,T9,1.3739096856239033e-05
especi,T14,0.00035622190828171226
especi,T7,0.00010089729842078771
especi,T9,0.0004975492681761107
especi,T41,0.0003296225499561895
especi,T22,0.0006318614126879536
especi,T29,8.496691348956803e-05
especi,T28,0.0006833063254933603
especi,T32,0.0005501633835452766
1.2,T33,1.0466300491525942e-05
pre-clust,T32,1.1898038507715637e-05
subscript,T43,1.219360102654968e-05
cooper,T12,2.5570591109689233e-05
cooper,T16,6.602972490733831e-05
cooper,T43,2.572252991686925e-05
cooper,T30,1.102787670817374e-05
lb,T5,1.1273224370155954e-05
pros,T29,1.1177197368603084e-05
net,T40,8.108086806223685e-05
net,T29,3.4628656942647045e-05
net,T19,2.681567049018774e-05
net,T32,2.681567049018774e-05
instanc,T38,0.0001383201941582505
instanc,T6,0.0002670646417353722
instanc,T21,0.002651179433694822
instanc,T44,0.00011958009989666072
instanc,T25,2.288121350685756e-05
instanc,T13,0.0008991680211787949
instanc,T19,0.00013494697719116435
instanc,T42,8.191251043086531e-05
instanc,T32,0.00013494697719116435
edg,T0,0.0012093722890394432
edg,T19,8.604462781554284e-05
edg,T23,7.225377483176728e-05
edg,T15,7.213980084016582e-05
biased-regress,T46,1.1257848518921407e-05
information-driven,T19,1.1898038507715637e-05
energ,T25,1.0156584615730685e-05
bot-aug,T24,1.0809128993706314e-05
scratch,T28,1.0837474918611066e-05
false-alarm,T33,1.1657496945588057e-05
liaison,T45,1.0658976350183963e-05
took,T29,1.1177197368603084e-05
supervis,T27,3.495141653562156e-05
supervis,T13,0.00045712073446673037
supervis,T38,3.34197210339768e-05
numer,T40,0.00013292656445489272
numer,T47,0.001618022550641816
numer,T19,0.0010963325006638379
numer,T44,0.00036170114196149445
numer,T42,7.201694883343166e-05
numer,T32,0.00011773955154131887
200mb,T8,1.1456889388428212e-05
r.,T18,1.9426017788476614e-05
χ2,T47,1.1211880445909552e-05
lower,T27,2.2477192107608577e-05
lower,T25,1.2334463816062857e-05
