injection,T48,6.494206322218052e-06
injection,T15,1.2802144685409365e-05
marvin,T0,4.330013950319941e-06
available,T24,8.844908672118375e-05
available,T35,5.95999395614455e-05
available,T37,5.252957612515902e-05
available,T6,2.1151612845873053e-05
available,T21,1.7022933467019635e-05
available,T34,7.946920907217757e-05
available,T29,8.937803958142578e-05
available,T17,2.1616089275994062e-05
available,T13,7.27084965893051e-05
available,T38,8.868791693784136e-06
available,T49,2.6415679053911158e-05
integrated,T7,0.00010068518667789329
integrated,T9,1.6349365532528307e-05
integrated,T35,9.97477587679399e-06
integrated,T38,3.5409388603173904e-05
integrated,T29,1.1950898670071627e-05
integrated,T42,2.2883319929655977e-05
integrated,T10,1.7369299877445798e-05
30seconds,T3,4.217802401529205e-06
rates,T40,2.4937151548708538e-05
rates,T9,3.0440934751916187e-05
rates,T31,2.54875298690293e-05
rates,T21,9.90943045473288e-06
rates,T19,1.5030341782934779e-05
rates,T43,2.2855285728364777e-05
rates,T30,2.9770908970656124e-05
warnings,T40,5.130068242808272e-06
warnings,T19,5.153748886961279e-06
restricts,T26,4.55826254017093e-06
restricts,T30,4.37818168047326e-06
phrase-based,T5,3.7667476046933475e-06
contrarily,T44,4.141433819882756e-06
calculation,T26,3.990125920860606e-05
calculation,T44,8.905654276514328e-06
calculation,T36,9.17337063389324e-06
audio-visual,T49,4.370023772209867e-06
pays,T29,3.9703398168647354e-06
transferability,T24,4.373390597060518e-06
editorial,T49,4.4534982625320905e-06
editorial,T28,4.16106033425276e-06
editorial,T32,4.444013789182491e-06
reused,T13,4.391009677458252e-06
resulted,T14,6.245055437809119e-06
resulted,T31,4.987209043398144e-06
resulted,T11,5.621163626181276e-06
resulted,T46,6.164553268566817e-06
approachdetects,T49,4.370023772209867e-06
germane,T37,3.890168668792874e-06
contribute,T3,1.2601896777218658e-05
contribute,T41,4.815694609013452e-05
contribute,T6,1.1580733481025255e-05
contribute,T21,9.724072942491789e-06
contribute,T34,4.919963799036448e-06
contribute,T39,3.279308013377009e-05
contribute,T43,3.9941223207123936e-05
contribute,T18,2.2349364604519352e-05
order,T2,5.230058800895959e-05
order,T7,3.172891677630649e-05
order,T5,0.0001768453365061549
order,T41,5.574608959472415e-05
order,T21,7.72298053647855e-05
order,T34,0.00011776511813848614
order,T19,0.0003985734973782976
order,T39,0.00033493305632358754
order,T10,4.703099734837851e-05
order,T29,0.000242917896327287
order,T32,0.00020329462809099455
execution,T31,4.157522414459866e-05
execution,T29,0.00010628725300899667
execution,T15,1.4913332335043373e-05
execution,T38,3.072289632261887e-05
execution,T10,1.806184719697578e-05
club,T35,3.7074154916375463e-06
contracting,T12,1.3795778904256119e-05
demographics,T0,4.680514141814166e-06
demographics,T8,4.318629786629909e-06
pre-order,T42,5.201706174578736e-06
afresh,T44,4.141433819882756e-06
unmodified,T31,3.948967258404984e-06
willing,T34,3.7604922857789816e-06
simulators,T2,4.483879779218877e-06
starts,T31,5.495694452530626e-06
starts,T5,3.935032132417864e-06
starts,T37,4.521213912938687e-06
starts,T25,5.006587361777584e-06
connectivities,T8,3.9723251963483495e-06
location-aware,T34,3.868807770557394e-06
location-aware,T19,1.1814205648813499e-05
vote,T37,3.890168668792874e-06
domain,T27,7.653030565253253e-05
domain,T12,0.00010949008767501128
domain,T5,3.61638310407327e-05
domain,T37,4.153368316799048e-05
domain,T41,9.875038342049573e-05
domain,T31,4.8940375757311546e-05
domain,T19,9.09733562017086e-05
domain,T36,0.0011727208088720504
domain,T13,0.0014675071739270293
domain,T45,0.00036502098200658816
domain,T28,0.0014604708159671744
scrolling-by-block,T26,4.211695060426977e-06
pdc,T9,1.4424224933259811e-05
ontalk,T3,5.261140928118153e-06
ontalk,T43,5.406964625571197e-06
ontalk,T39,5.509435331889552e-06
soundness,T45,4.3909862309949564e-06
soundness,T38,3.837542967118543e-06
weighting,T7,7.265893477512926e-06
weighting,T28,2.456893154096066e-05
weighting,T16,1.1953720970473434e-05
sec,T31,4.631852739215041e-06
overviewing,T12,4.043804444243362e-06
portfolio,T48,4.604641777302609e-06
portfolio,T6,4.519005908064519e-06
symptoms,T14,5.109587750799248e-06
symptoms,T4,4.770712119716392e-06
zooomr,T6,4.117867643475963e-06
vice-versa,T14,3.97072951823932e-06
vice-versa,T17,3.90746144889444e-06
hycon,T33,4.517216146260838e-06
rendered,T3,1.1958904852305447e-05
rendered,T22,7.187400028136212e-06
rendered,T10,7.019443058325454e-06
insertion,T7,5.659755708891968e-06
insertion,T40,5.4258289882129326e-06
heiner,T10,4.3365275161930695e-06
f-measure,T26,5.740761337270633e-06
f-measure,T4,7.469722115294482e-06
f-measure,T38,4.032821358979597e-06
f-measure,T6,5.530553339942506e-06
structural,T26,0.00015988427193686019
structural,T5,2.1282371829699193e-05
structural,T33,2.5798562774865727e-05
structural,T37,0.00011341266711109653
structural,T43,3.979875470488199e-05
structural,T10,2.3043686298314144e-05
points,T2,4.504036101106994e-05
points,T3,3.663967100117635e-05
points,T5,1.356035597399556e-05
points,T49,0.00020375017119798438
points,T10,2.3045005985165746e-05
points,T1,7.119089604186775e-05
points,T4,2.0470600982133835e-05
watch,T48,4.225532337541991e-06
watch,T34,3.781918068457302e-06
groupme,T38,3.939485131986404e-06
joint,T47,9.681700454377757e-06
joint,T36,5.868809685604304e-06
automatically-built,T9,4.2537314393139145e-06
transportation,T5,3.840107667887684e-06
bottom,T30,4.0279798857560404e-06
correct,T34,3.8516323344251e-06
correct,T6,4.222706519984181e-06
"720,000",T24,4.373390597060518e-06
generalize,T3,6.638870139918272e-06
generalize,T41,7.63642953998497e-06
generalize,T30,5.966273271691485e-06
generalize,T13,7.2358943263218255e-06
generalize,T32,7.031848085399092e-06
cumulatively,T42,4.070105678599631e-06
engine,T31,0.00022895101028933964
engine,T49,0.0006717837779744271
engine,T41,0.0001721607443074863
engine,T20,0.0004731819807546512
engine,T32,0.00990791628471099
engine,T45,0.0001419601404327435
engine,T38,3.625802687114367e-05
engine,T10,0.0002712975092006638
attention-limited,T43,4.313541232686288e-06
fraud-detection,T20,4.575236808748176e-06
substitutable,T18,4.316749766814401e-06
deem,T31,3.948967258404984e-06
chase,T4,4.191667762911275e-06
judgment,T6,4.117867643475963e-06
itl,T45,4.323197784692314e-06
units,T48,2.602424235947954e-05
units,T21,7.846712168907184e-06
units,T49,1.074112205052063e-05
units,T11,2.5706175339522016e-05
units,T34,4.045811280414801e-06
architectureand,T7,4.001444711576733e-06
texquery,T42,2.6832908140953547e-05
intracluster,T49,4.584379362794958e-06
intracluster,T32,4.04889851063676e-06
send,T19,6.921715761006096e-06
send,T8,5.49169218968592e-06
send,T31,8.36516678370017e-06
send,T1,6.451754962919654e-06
maintains,T3,8.513355023468624e-06
maintains,T31,8.239097096871569e-06
maintains,T45,6.508660179056828e-06
maintains,T32,4.765163359975561e-06
capacities,T29,3.9703398168647354e-06
stemming,T14,6.431810895944365e-06
stemming,T0,6.058560014545778e-06
stemming,T47,5.723175164593424e-06
stemming,T10,6.069378880673273e-06
pranksters,T22,4.3975742822647644e-06
web-caching,T48,4.2059214349180425e-06
2.0,T18,2.9844334165947677e-05
2.0,T12,7.31737115159054e-05
2.0,T11,0.0005715238058929332
2.0,T42,0.00016549765779462272
2.0,T10,3.034237298606214e-05
accrue,T22,4.3975742822647644e-06
campaigns,T40,1.4354282048538535e-05
campaigns,T36,1.2088885984775113e-05
campaigns,T30,7.714465375527423e-05
experiences,T3,8.44360951537902e-06
experiences,T26,8.394433047631767e-06
experiences,T38,1.0189374120406555e-05
experiences,T44,8.013315422590544e-06
experiences,T36,8.234609527453188e-06
experiences,T45,8.935374192851565e-06
experiences,T28,1.2549844572274768e-05
experiences,T4,8.308374229074071e-06
realize,T44,9.388107705626423e-06
realize,T13,1.124260327996679e-05
realize,T1,1.620419231657917e-05
realize,T43,1.0559368068367709e-05
realize,T11,3.167458960778696e-05
subtree,T42,4.070105678599631e-06
routed,T0,3.388892152254168e-05
broadcasts,T27,4.547487157943879e-06
broadcasts,T13,4.242738298619175e-06
wikipedia,T12,8.921203874150668e-05
wikipedia,T4,0.0003975840598572221
wikipedia,T41,0.00908344362032879
wikipedia,T36,0.00010778866651956184
wikipedia,T42,0.0001752361150675774
wikipedia,T28,7.635129643362236e-05
attempt,T14,7.463175865630177e-06
attempt,T48,9.135055123542127e-06
attempt,T31,8.902641415043158e-06
attempt,T37,5.288983108704323e-06
attempt,T41,1.1106823037581783e-05
attempt,T34,4.869138990125538e-06
attempt,T38,4.149406215419047e-06
advertisers,T30,0.000672172070494398
neural,T18,6.15200524190589e-06
neural,T8,5.23270896746219e-06
neural,T35,7.910658984319924e-06
him,T34,3.7604922857789816e-06
strengthen,T10,6.429203848063721e-06
it,T12,0.00019781996910243186
it,T5,0.00024984565652785915
it,T35,0.0009874133667538284
it,T16,0.00029381426846704774
it,T34,0.0013387018579538378
it,T42,0.00014188084501226
it,T46,0.00021370391791815965
it,T13,0.0010675237173027165
it,T38,0.001858268125737862
it,T11,0.00016651247578447557
results,T14,0.0016724231942114973
results,T2,0.0008227130418995356
results,T24,0.0003898245094142952
results,T5,0.002859997566999744
results,T6,0.0002989316892318163
results,T34,0.0016641602105585448
results,T36,0.0010811608083779983
results,T15,0.0004338937555633759
results,T32,0.013981973563873979
distributing,T27,4.519886478084634e-06
distributing,T34,3.7943754898865402e-06
distributing,T37,4.154228940032795e-06
zooming,T28,4.9641737298745816e-06
zooming,T41,8.407308096599168e-06
interpret,T7,6.555738285876751e-06
interpret,T21,5.1205739588922284e-06
interpret,T4,5.719000412579502e-06
interpret,T32,5.311223094580209e-06
descent,T19,5.0509535492606206e-06
descent,T9,4.84257436327893e-06
knowledge-based,T19,8.246418956051975e-06
knowledge-based,T13,4.962370969635841e-06
knowledge-based,T35,4.73278706784991e-06
automatically,T2,0.00024223244700227118
automatically,T15,0.0014314659920235963
automatically,T4,0.0016785489598022702
automatically,T41,0.0001376070298119352
automatically,T21,0.0004371331618181839
automatically,T35,0.0009336472987588555
automatically,T47,0.0010447954975695364
automatically,T12,8.177201914178085e-05
automatically,T28,0.0014544261833272113
automatically,T6,0.0016887244991300083
automatically,T22,0.0007590976625984196
automatically,T17,0.0002578871228910995
automatically,T38,0.00011542957230276174
automatically,T30,0.00021822861063940108
governed,T48,4.2059214349180425e-06
real,T48,0.00017343934381413792
real,T40,0.00017207488827139034
real,T25,0.0005105573239829939
real,T24,8.572434463750587e-05
real,T35,2.2764467450723313e-05
real,T32,0.00010034351116694456
real,T3,0.0002772354261731525
real,T12,3.290042291113413e-05
real,T5,0.00010794547776225269
real,T37,4.167192282879734e-05
real,T34,6.41854392841329e-05
real,T17,6.808388369198321e-05
real,T10,4.537544501625514e-05
real,T30,3.2218195139760323e-05
trivia,T42,4.070105678599631e-06
netsifter,T10,1.6172203758447164e-05
olympic,T36,4.180132600806791e-06
created,T48,0.0005773786648483781
created,T27,0.00018618731754153602
created,T9,3.678382584730078e-05
created,T23,0.00016252688768732867
created,T15,0.00013267963165216245
created,T6,3.19346918135763e-05
created,T21,2.5246231077404602e-05
created,T8,2.532983683660675e-05
created,T17,3.2687143646395614e-05
created,T32,2.8256038408681866e-05
cells,T3,4.6627659176767475e-06
cells,T11,4.636688845478687e-06
transcripts,T14,5.101222389580452e-06
transcripts,T47,4.745435027326015e-06
menus,T12,4.043804444243362e-06
time-to-market,T20,4.575236808748176e-06
non-intrusive,T38,3.7679238821863748e-06
fatigue-inducing,T6,4.117867643475963e-06
multi-relational,T8,3.9723251963483495e-06
noises,T6,4.117867643475963e-06
self-annotating,T48,4.2059214349180425e-06
partitioning,T41,1.8912440174510466e-05
partitioning,T46,1.78786173237853e-05
partitioning,T37,9.785261292393999e-06
partitioning,T25,0.00012143812917071191
existing,T8,4.4023098325558594e-05
existing,T31,0.00024060394721601516
existing,T42,2.9404082143011138e-05
existing,T34,7.040266383931741e-05
existing,T5,0.00034849065323358606
existing,T29,4.3859757362625103e-05
existing,T17,0.00010895113109162132
existing,T46,4.279804110355742e-05
existing,T38,0.00022712831777400215
existing,T32,2.7689002032209482e-05
brought,T0,5.044900707167492e-06
brought,T13,4.4884198765146434e-06
brought,T30,4.642661845880379e-06
strategy,T2,4.750782764039441e-05
strategy,T9,0.00013838368420522043
strategy,T11,3.755258305188583e-05
strategy,T6,3.453860991958506e-05
strategy,T10,0.0007162445329345212
strategy,T45,4.221054152907792e-05
strategy,T30,0.00034506917506572427
appropriately,T21,3.9703398168647354e-06
rounds,T34,3.7604922857789816e-06
policy,T12,1.943117198654914e-05
policy,T15,0.00032227607592376416
policy,T46,5.1560615758358217e-05
policy,T31,3.971517645586416e-05
policy,T6,2.1422883019711854e-05
policy,T30,1.9064277848861268e-05
door,T19,5.451558857056386e-06
door,T31,4.6360900840734526e-06
door,T43,5.261163064245393e-06
worker,T18,4.316749766814401e-06
play,T3,8.960030099982149e-06
play,T8,7.281135260307395e-06
play,T5,4.401079884930377e-06
play,T4,1.339613435115528e-05
play,T37,1.4133210134427125e-05
play,T21,1.3655475830454632e-05
play,T23,1.0720822248909332e-05
stacked,T43,4.313541232686288e-06
unregulated,T17,4.141433819882756e-06
assistance,T20,2.352953462697058e-05
assistance,T47,7.552629223668608e-06
longevity,T15,4.8778754855599695e-06
longevity,T31,4.578983946351208e-06
longevity,T46,5.364833611237164e-06
comparably,T48,4.2059214349180425e-06
calendar,T2,5.607303995693569e-06
calendar,T5,3.940854495986028e-06
calendar,T16,8.62002866993336e-06
snippet,T6,3.924101837230198e-06
snippet,T32,3.834746317692449e-06
visualise,T17,4.141433819882756e-06
small,T31,2.8607134458539164e-05
small,T5,1.0813058535535547e-05
small,T35,4.26072782778393e-05
small,T37,0.00010379111290798686
small,T16,0.00013681435290923682
small,T34,4.559967543005613e-05
small,T44,7.269155679030487e-05
small,T28,4.196605031664999e-05
small,T25,8.663826494617257e-05
shortly,T34,3.766586067760188e-06
shortly,T38,3.7982440416423876e-06
gold,T26,4.956509137389248e-06
gold,T21,4.575514492847217e-06
gold,T36,4.915234717563861e-06
interposes,T3,4.217802401529205e-06
countries,T20,1.303769038580316e-05
countries,T2,8.345958376059545e-06
countries,T5,4.2095742368570115e-06
countries,T11,1.0529050005083104e-05
countries,T4,7.302287377973721e-06
participating,T29,1.0048986739571148e-05
participating,T11,6.973765378936047e-06
participating,T43,7.39074454647979e-06
participating,T37,7.138819632755445e-06
participating,T45,7.416805744451273e-06
respectively,T17,1.2702355451507149e-05
respectively,T5,5.36631768276563e-06
respectively,T37,7.331163843605035e-06
respectively,T43,7.5974280429711234e-06
respectively,T42,6.642549534899637e-06
crawled,T0,3.62615789072397e-05
crawled,T8,3.2859273026319914e-05
crawled,T15,1.7088584590056433e-05
crawled,T35,2.5774471368404596e-05
crawled,T44,4.278600077300353e-05
crawled,T10,0.00017619641843307
medical,T26,2.2013561332705735e-05
medical,T29,8.18111615110048e-06
medical,T17,3.674064227232525e-05
medical,T35,7.114435055006544e-06
medical,T32,6.409049168879909e-06
contests,T43,5.884986973093136e-05
decidable,T13,5.147395903499482e-06
decidable,T4,4.875861023729525e-06
heavy,T34,3.8068679427910325e-06
heavy,T9,4.7978958087591544e-06
heavy,T43,4.858356394746599e-06
expert,T2,8.866777419529474e-06
expert,T47,5.7879133299790156e-06
expert,T4,5.827027755799076e-06
expert,T6,5.6426311769330775e-06
rectangular,T1,3.759550962453032e-06
graph-to-graph,T25,4.115034240840204e-06
relaxing\/sacrificing,T3,4.217802401529205e-06
search\/downloads,T27,4.2477030825682735e-06
socialtrust,T37,5.250286657308563e-06
second-tier,T8,4.3020717117257466e-06
second-tier,T1,4.6027711967877545e-06
he,T23,1.2929774696095411e-05
he,T15,6.897972856906179e-06
he,T49,1.1657441495641432e-05
he,T16,6.945096308774845e-06
commonalities,T27,5.80852587476391e-06
commonalities,T16,5.52177366057282e-06
commonalities,T33,6.303825153821247e-06
commonalities,T10,5.9857908799002215e-06
wsrpcompliant,T41,4.59126742211403e-06
guarded,T36,4.357867076827231e-06
guarded,T32,4.012684703149809e-06
conformance,T26,6.245921075455094e-06
conformance,T45,1.1581394341817609e-05
exceeds,T7,4.762895929290129e-06
exceeds,T26,5.130062022226893e-06
exceeds,T37,4.501153764028277e-06
exceeds,T30,4.821060854903873e-06
web-interface,T22,4.3975742822647644e-06
puts,T45,4.323197784692314e-06
measurable,T19,4.894669776868365e-06
measurable,T30,4.463276427016253e-06
chaos,T30,4.0279798857560404e-06
between,T7,0.0016283277397613008
between,T26,0.016651457889734392
between,T12,0.00014082103190231067
between,T5,0.00010323226455425604
between,T28,0.001177720931186451
between,T33,0.0020573897670512894
between,T46,0.00022287456062550302
between,T34,0.0014825566663871379
between,T17,0.000306303288154112
between,T13,0.0014192975213379727
between,T38,0.0008261284366015987
contiguous,T46,7.118787763635285e-06
smil2,T20,4.575236808748176e-06
influencers,T34,3.784653071147462e-06
influencers,T0,4.352239639960417e-06
resolve,T40,7.064782709288628e-06
resolve,T31,5.501400954305917e-06
resolve,T49,9.741806262341217e-06
resolve,T46,7.1718636514107325e-06
alias,T17,4.141433819882756e-06
opposite,T34,3.827875882155505e-06
opposite,T47,5.137436843119575e-06
opposite,T37,5.942152564059813e-06
sequentially,T44,4.91974302792726e-06
sequentially,T17,4.91974302792726e-06
sequentially,T24,5.234939716235287e-06
sequentially,T30,4.738672589963074e-06
contribution,T26,7.720369199031833e-05
contribution,T3,4.267779537360279e-05
contribution,T43,0.0012502669959736353
contribution,T20,5.554839588752633e-05
contribution,T22,4.962383374619645e-05
contribution,T44,7.117698222586206e-05
contribution,T45,4.676370029865789e-05
contribution,T38,9.071227365024652e-06
re-accessing,T10,4.3365275161930695e-06
choices,T8,6.665352185706242e-06
choices,T15,7.5100618436286866e-06
choices,T37,1.023565833985844e-05
choices,T33,9.255795136668405e-06
choices,T35,5.955796073051388e-06
choices,T43,1.2747261722747844e-05
choices,T25,1.0956477247952261e-05
allowing,T26,1.3228724190804747e-05
allowing,T33,1.6016730101539603e-05
allowing,T22,3.550765430631661e-05
allowing,T17,4.402237506072306e-05
allowing,T45,2.3928638767138517e-05
allowing,T38,2.2798366100624386e-05
representatives,T47,4.177345563757752e-06
notakuliah,T49,4.370023772209867e-06
uiml,T21,4.2245199507809005e-06
uiml,T42,4.327645368425603e-06
owners,T14,8.167160556642978e-06
owners,T18,5.720048223562997e-06
owners,T41,6.159873384766665e-06
students,T1,0.0001271554887928025
ordering,T26,1.0546986388098417e-05
ordering,T22,4.1207470552220676e-05
ordering,T8,3.796678520310617e-05
ordering,T42,9.41274651590834e-06
many,T8,3.4878512655493205e-05
many,T24,5.6830648423451776e-05
many,T38,0.00012932094290995234
many,T18,5.429770968099502e-05
many,T12,0.00010543894905250289
many,T34,0.00028684560946464404
many,T17,0.00015911312716646755
many,T42,4.163301596871123e-05
many,T28,0.0010918376650435203
many,T4,0.00021049559879916178
sign-up,T48,4.2059214349180425e-06
flow-based,T2,4.483879779218877e-06
grammar,T20,5.1541718794299885e-05
grammar,T34,4.065193827049067e-06
grammar,T41,1.2470372603440038e-05
co-cluster,T25,7.8136419532238e-06
translator,T34,3.7632484466369747e-06
translator,T5,3.7692055044888823e-06
lend,T37,3.890168668792874e-06
programs,T12,3.7443363967158374e-05
programs,T15,0.00020173306487452153
programs,T39,2.9951517642118827e-05
programs,T8,1.8979207276312886e-05
programs,T13,8.257141466523121e-05
programs,T42,0.00024125697855780103
attained,T10,4.3365275161930695e-06
nations,T25,1.6309453652192234e-05
gomory-hu,T20,4.575236808748176e-06
3.08,T25,3.6064498347105116e-06
gains,T8,0.00010193052029202644
gains,T31,1.0520408009141124e-05
gains,T4,1.4011670254562028e-05
gains,T10,2.634192183561203e-05
deduce,T19,4.4616902464720756e-06
sfa,T28,6.082738291676357e-06
compete,T21,4.6232629101114956e-06
compete,T30,4.740889050843194e-06
compete,T41,5.483614110891911e-06
batch,T47,1.0982464674771555e-05
batch,T28,1.8445446328395464e-05
splicing,T31,4.631852739215041e-06
purchased,T41,4.59126742211403e-06
actionsö,T9,4.2537314393139145e-06
approximable,T30,4.0279798857560404e-06
impression,T30,9.5329670211887e-06
near-duplicate,T14,1.2537821990414842e-05
disconsidering,T8,3.9723251963483495e-06
pagerank-like,T27,4.2477030825682735e-06
distinguished,T14,8.761990305093867e-06
distinguished,T46,6.297943749907724e-06
cross-site,T15,2.9789621094570816e-05
160,T9,4.2537314393139145e-06
quasi-equivalent,T44,4.141433819882756e-06
york,T5,3.7667476046933475e-06
contain,T7,5.697288586154458e-05
contain,T8,1.2715219849579984e-05
contain,T15,2.5801604231156966e-05
contain,T4,8.658213222092166e-05
contain,T39,3.3160525952362054e-05
contain,T21,1.268050795466864e-05
contain,T46,2.0351836730075836e-05
contain,T45,1.8373258720129184e-05
contain,T28,1.2576372269934605e-05
contain,T35,2.285109316369266e-05
inference,T47,3.723099475326777e-05
inference,T23,2.842781155972979e-05
inference,T16,3.4957645247244217e-05
inference,T12,0.00028144677466630764
inference,T19,2.6541415161114507e-05
inference,T29,1.6190419537943474e-05
expectations,T43,4.313541232686288e-06
hotspots,T15,4.112469129741575e-06
com,T10,4.3365275161930695e-06
schema-mapping,T7,4.001444711576733e-06
internally,T19,4.4616902464720756e-06
incremental-search,T5,3.7667476046933475e-06
promela,T45,6.360666923276624e-06
outnumber,T18,4.779203284915715e-06
outnumber,T44,4.601555028257539e-06
sent,T31,3.948967258404984e-06
struclick,T35,5.127321540763975e-06
typically,T3,9.103684151115178e-05
typically,T23,4.520407440736585e-05
typically,T15,0.0003010224269653767
typically,T6,0.0003046792966811043
typically,T30,0.00019976776772545247
typically,T28,0.00011809767740753603
typically,T25,0.00010509547397383789
checkpoints,T22,4.873430910230397e-06
checkpoints,T15,4.585657917040699e-06
named,T2,3.942529300945553e-05
named,T9,5.997590846868872e-05
named,T24,0.0002153713231912236
named,T4,0.0005567646995701514
named,T42,2.713959898491396e-05
pillars,T11,4.191667762911275e-06
data-intensive,T28,3.6386875868993623e-06
pairs,T26,0.00021624593712410932
pairs,T34,5.157217267250152e-06
pairs,T5,3.545368981535243e-05
pairs,T1,2.024379179256024e-05
thou,T19,4.4616902464720756e-06
treat,T9,6.0532878081850495e-06
shapley,T30,9.5329670211887e-06
rings,T33,4.517216146260838e-06
comparing,T26,6.784586486129e-05
comparing,T9,4.9362912879156056e-05
comparing,T36,6.567139992221542e-05
comparing,T12,7.110756226990188e-05
comparing,T5,1.1732589072393163e-05
comparing,T49,3.0275942858390284e-05
comparing,T6,0.0001350126707571493
comparing,T23,3.456447093267627e-05
comparing,T17,2.4658575099114286e-05
comparing,T2,0.00019034072309582475
comparing,T25,9.744274875424958e-05
perturbations,T30,5.001212420550396e-06
emphversatile,T7,4.001444711576733e-06
established,T7,9.118458703846543e-06
established,T23,1.3661880484593218e-05
established,T24,1.2302737216848486e-05
established,T20,2.2573977054519382e-05
established,T15,2.195265441783608e-05
established,T1,3.2748135230208506e-05
browser-based,T15,1.1326146323125064e-05
98,T41,4.290708973731785e-06
98,T6,4.1084793246381e-06
someones,T41,4.59126742211403e-06
xvm,T42,3.473702860163459e-05
reliably,T9,1.0828194295103778e-05
reliably,T1,6.3017267260341514e-06
sna,T19,5.19296135625379e-06
sna,T33,5.244698037134073e-06
observers,T3,4.217802401529205e-06
sanitization,T0,4.330013950319941e-06
askers,T9,4.2883882422262304e-06
askers,T45,4.323197784692314e-06
bed,T15,4.112469129741575e-06
explicity,T39,4.386961037632663e-06
unique,T31,2.0162888602197525e-05
unique,T35,1.0638369972668464e-05
unique,T33,2.0974236485453703e-05
unique,T19,2.0374544571742614e-05
unique,T43,9.896946126281945e-05
unique,T5,1.141444186100046e-05
unique,T28,2.898188733324295e-05
unique,T46,2.062147653621189e-05
unique,T17,1.5965045206219902e-05
unique,T1,1.7905224927049895e-05
unique,T42,3.497880647035384e-05
unique,T30,2.340828013522224e-05
perceive,T36,4.180132600806791e-06
demographic,T21,3.9703398168647354e-06
habits,T7,4.711324220299317e-06
habits,T21,4.645803597476566e-06
habits,T13,4.590628336152143e-06
habits,T42,4.842365465944821e-06
scattered,T3,5.886387383453817e-06
locates,T43,4.313541232686288e-06
self-describing,T42,4.070105678599631e-06
fairly,T38,3.6795615231902895e-06
fairly,T10,3.582579508747379e-06
23,T34,3.7701915006239444e-06
during,T27,0.00029643792622055195
during,T2,0.0001244014690448117
during,T11,7.429179342876476e-05
during,T46,3.608401107644824e-05
during,T22,3.412290366367447e-05
during,T34,3.026831323167086e-05
during,T29,0.00019493371151112346
during,T1,3.0876932773566165e-05
during,T45,5.8061938978223224e-05
affordability,T32,3.834746317692449e-06
is,T5,0.011833557814673925
is,T49,0.0008216368398184272
is,T18,0.0007852720452452028
is,T34,0.0160578245879163
is,T38,0.009314469317874198
is,T35,0.00024971779789407985
avoiding,T7,7.307810397240475e-06
avoiding,T9,8.833293146666136e-06
avoiding,T33,7.0390028643020326e-06
externality,T30,4.0279798857560404e-06
ip,T48,9.953857215352222e-06
ip,T31,4.436116368145626e-05
integrate,T14,4.0418158353655965e-05
integrate,T9,1.416943587943733e-05
integrate,T11,1.351058240367883e-05
integrate,T16,6.938135714799962e-05
integrate,T21,1.0532564693250412e-05
integrate,T34,4.233925464999152e-06
integrate,T38,1.2561833398586589e-05
integrate,T35,1.356329068173951e-05
object-capability,T22,4.3975742822647644e-06
topologically,T29,3.9703398168647354e-06
naver,T18,3.759550962453032e-06
optimistic,T42,4.323400790801773e-06
optimistic,T28,4.215658785384816e-06
territory,T4,4.191667762911275e-06
integer,T7,4.171003092317239e-06
integer,T35,4.050250836813613e-06
approximately,T26,1.8990850739294545e-05
approximately,T48,1.1703552932293877e-05
approximately,T9,1.9753474928399266e-05
approximately,T8,9.225024317703532e-06
approximately,T5,4.755199209339751e-06
approximately,T4,1.8715458671006727e-05
approximately,T41,1.4626945657195307e-05
approximately,T34,4.140863057005393e-06
approximately,T19,3.187072593306317e-05
approximately,T3,1.183065696381133e-05
approximately,T10,1.280512120544514e-05
application-wise,T18,4.316749766814401e-06
fingerprint,T35,3.879347644497955e-06
bring,T48,9.54333398717432e-06
bring,T42,8.602505281819657e-06
bring,T19,3.084307893954792e-05
bring,T13,1.4232054092548381e-05
bring,T38,4.5615688752143836e-06
bring,T49,1.0530432956726752e-05
de,T20,6.9564307850059286e-06
de,T22,6.5907127776921855e-06
de,T10,8.898519513499602e-06
signing,T36,8.083411845806304e-06
signing,T39,2.8205995187565763e-05
challenging,T7,1.1952675375403316e-05
challenging,T2,1.797877775159501e-05
challenging,T4,5.464004097620951e-05
challenging,T43,1.616797851539948e-05
challenging,T0,1.637577514906126e-05
challenging,T5,2.1600376223986077e-05
challenging,T11,1.4743087313147255e-05
challenging,T18,1.6197663748779732e-05
challenging,T17,3.267296827482106e-05
challenging,T10,1.643514561582177e-05
challenging,T28,3.869907065101276e-05
challenging,T30,1.242763910948739e-05
anchor,T47,5.1637559073376204e-05
anchor,T6,1.3352231541157617e-05
anchor,T35,2.9491845452509243e-05
anchor,T32,6.376361820253988e-05
four,T3,0.0002727270603154085
four,T27,2.705268255692449e-05
four,T47,4.477442898630609e-05
four,T41,0.0001724421273437909
four,T20,3.380946882096964e-05
four,T26,2.6104361677760257e-05
four,T19,3.167574684285013e-05
four,T14,8.620419739479348e-05
demonstrates,T40,3.8591415349643565e-05
demonstrates,T31,1.7595485513473704e-05
demonstrates,T37,1.9087991572913258e-05
demonstrates,T34,4.122592976911301e-06
demonstrates,T44,1.073802524037308e-05
demonstrates,T32,1.8119879534357872e-05
2lip-type,T17,4.141433819882756e-06
workflows,T29,6.207298582852314e-06
workflows,T11,7.284108126653221e-06
workflows,T38,4.0187828896643614e-06
reflect,T14,1.689704794822325e-05
reflect,T26,2.2880725725142888e-05
